timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1635226188403,31926,S04_Person_T003z_CreateNewPerson,,"Number of samples in transaction : 3, number of failing samples : 1",S04_Person 4-1,,false,,32591,6689,1,6,null,31926,3,0
1635226222491,160,S02_AncillaryData_T006a_indication,200,OK,S02_AncillaryData 2-1,text,true,,1283,3321,1,6,https://drugs.prd.dna.informa-labs.com/api/indication,160,0,0
1635226222651,31,S02_AncillaryData_T006b_indication_quickSearch,200,OK,S02_AncillaryData 2-1,text,true,,50466,2230,1,6,https://drugs.prd.dna.informa-labs.com/api/indication/quickSearch,31,0,0
1635226222491,191,S02_AncillaryData_T006z_Edit&Save,200,"Number of samples in transaction : 2, number of failing samples : 0",S02_AncillaryData 2-1,,true,,51749,5551,1,6,null,191,0,0
1635226222690,160,S06_Company_T014a_Search,200,OK,S06_Company 6-1,text,true,,3363,2081,1,6,https://admin.prd.dna.informa-labs.com/api/Search/3/true,160,0,14
1635226222850,105,S06_Company_T014b_UserGroup_GetUsersAndUserGroupByQueueId,200,OK,S06_Company 6-1,text,true,,779,2162,1,6,https://admin.prd.dna.informa-labs.com/api/UserGroup/GetUsersAndUserGroupByQueueId,105,0,0
1635226222956,6,S06_Company_T014c_Tasks_GetMasterData,200,OK,S06_Company 6-1,text,true,,958,2087,1,6,https://admin.prd.dna.informa-labs.com/api/Tasks/GetMasterData,6,0,0
1635226222962,143,S06_Company_T014d_CompanyAdvanceSearch_Advancesearchcategory,200,OK,S06_Company 6-1,text,true,,3019,2110,1,6,https://sites.prd.dna.informa-labs.com/api/CompanyAdvanceSearch/Advancesearchcategory,143,0,0
1635226223106,322,S06_Company_T014e_Company_unlockdata,200,OK,S06_Company 6-1,text,true,,342,2176,1,6,https://sites.prd.dna.informa-labs.com/api/Company/unlockdata/19252,322,0,0
1635226223336,93,S04_Person_T004z_Specialties_keywordsearch,200,OK,S04_Person 4-1,text,true,,1229,2215,1,6,https://sites.prd.dna.informa-labs.com/api/Specialties/keywordsearch,93,0,0
1635226223429,636,S04_Person_T005z_Degree_keywordsearch,200,OK,S04_Person 4-1,text,true,,898,2209,1,6,https://sites.prd.dna.informa-labs.com/api/Degree/keywordsearch,636,0,0
1635226225746,83,S02_AncillaryData_T002z_AncillaryDataTab_armType,200,OK,S02_AncillaryData 2-1,text,true,,880,2076,1,6,https://trials.prd.dna.informa-labs.com/api/armType,83,0,13
1635226228904,8,S02_AncillaryData_T003a_indicationGroup,200,OK,S02_AncillaryData 2-1,text,true,,3197,2083,1,6,https://drugs.prd.dna.informa-labs.com/api/indicationGroup,8,0,0
1635226228912,16,S02_AncillaryData_T003b_indication_quickSearch,200,OK,S02_AncillaryData 2-1,text,true,,50467,2172,1,6,https://drugs.prd.dna.informa-labs.com/api/indication/quickSearch,16,0,0
1635226223428,5650,S06_Company_T014f_CompanyAdvanceSearch_advanceSearch,200,OK,S06_Company 6-1,text,true,,13558,2520,1,6,https://sites.prd.dna.informa-labs.com/api/CompanyAdvanceSearch/advanceSearch,5648,0,0
1635226222690,6386,S06_Company_T014z_CompanyLandingPage,200,"Number of samples in transaction : 6, number of failing samples : 0",S06_Company 6-1,,true,,22019,13136,1,6,null,6384,2,14
1635226171185,60003,S03_Drugs_T036z_Add_Note&Save,504,Gateway Time-out,S03_Drugs 3-1,text,false,,292,2479,1,6,https://drugs.prd.dna.informa-labs.com/api/drug/194148,60003,0,0
1635226232095,26,S06_Company_T015b_authorization_user,200,OK,S06_Company 6-1,text,true,,6381,2086,1,6,https://admin.prd.dna.informa-labs.com/api/authorization/user,26,0,0
1635226232121,9,S06_Company_T015c_company_masterdata,200,OK,S06_Company 6-1,text,true,,2344,2086,1,6,https://sites.prd.dna.informa-labs.com/api/company/masterdata,9,0,0
1635226232130,274,S06_Company_T015d_api_company_companyId,200,OK,S06_Company 6-1,text,true,,2393,2081,1,6,https://sites.prd.dna.informa-labs.com/api/company/19252,274,0,0
1635226232405,85,S06_Company_T015e_Company_lockdata,200,OK,S06_Company 6-1,text,true,,345,2173,1,6,https://sites.prd.dna.informa-labs.com/api/Company/lockdata/19252,85,0,0
1635226232094,394,S06_Company_T015z_Click_Edit_Icon_of_AnyCompany,200,"Number of samples in transaction : 4, number of failing samples : 0",S06_Company 6-1,,true,,11463,8426,1,6,null,394,2,0
1635226234193,20,S03_Drugs_T037a_Tasks_GetMasterData,200,OK,S03_Drugs 3-1,text,true,,958,2087,1,6,https://admin.prd.dna.informa-labs.com/api/Tasks/GetMasterData,20,0,14
1635226234214,9,S03_Drugs_T037b_Search,200,OK,S03_Drugs 3-1,text,true,,9251,2081,1,6,https://admin.prd.dna.informa-labs.com/api/Search/2/true,8,0,0
1635226234223,36,S03_Drugs_T037c_UserGroup_GetUsersAndUserGroupByQueueId,200,OK,S03_Drugs 3-1,text,true,,779,2162,1,6,https://admin.prd.dna.informa-labs.com/api/UserGroup/GetUsersAndUserGroupByQueueId,36,0,0
1635226234259,43,S03_Drugs_T037d_Drug_DrugTypes,200,OK,S03_Drugs 3-1,text,true,,620,2082,1,6,https://drugs.prd.dna.informa-labs.com/api/Drug/DrugTypes,43,0,15
1635226201181,33659,S05_Organization_T019e_api_Organization_id,200,OK,S05_Organization 5-1,text,true,,1913,2087,1,6,https://sites.prd.dna.informa-labs.com/api/Organization/287102,33659,0,0
1635226192220,42618,S05_Organization_T019z_Click_Edit_Icon_of_AnyOrg,200,"Number of samples in transaction : 4, number of failing samples : 0",S05_Organization 5-1,,true,,10017,8443,1,6,null,42618,2,0
1635226235563,317,S06_Company_T016z_Add_Note&Save,200,OK,S06_Company 6-1,text,true,,2393,2312,1,6,https://sites.prd.dna.informa-labs.com/api/company,317,0,0
1635226238926,73,S06_Company_T017a_Company_unlockdata,200,OK,S06_Company 6-1,text,true,,342,2176,1,6,https://sites.prd.dna.informa-labs.com/api/Company/unlockdata/19252,73,0,0
1635226239000,47,S06_Company_T017b_armType,200,OK,S06_Company 6-1,text,true,,880,2076,1,6,https://trials.prd.dna.informa-labs.com/api/armType,47,0,20
1635226238926,120,S06_Company_T017z_AncillaryDataTab,200,"Number of samples in transaction : 2, number of failing samples : 0",S06_Company 6-1,,true,,1222,4252,1,6,null,120,2,20
1635226224065,17044,S04_Person_T006z_Organization_keywordsearch,200,OK,S04_Person 4-1,text,true,,17208,2225,1,6,https://sites.prd.dna.informa-labs.com/api/Organization/keywordsearch,17043,0,0
1635226242078,1053,S06_Company_T018a_researchFocus,200,OK,S06_Company 6-1,text,true,,2022,2081,1,6,https://sites.prd.dna.informa-labs.com/api/researchFocus,1053,0,0
1635226243132,159,S06_Company_T018b_ancillary_company_quickSearch,200,OK,S06_Company 6-1,text,true,,29464,2179,1,6,https://sites.prd.dna.informa-labs.com/api/ancillary/company/quickSearch,159,0,0
1635226242078,1212,S06_Company_T018z_CompanySection,200,"Number of samples in transaction : 2, number of failing samples : 0",S06_Company 6-1,,true,,31486,4260,1,6,null,1212,1,0
1635226246306,11,S06_Company_T019z_Country_keywordsearch,200,OK,S06_Company 6-1,text,true,,1254,2210,1,6,https://sites.prd.dna.informa-labs.com/api/Country/keywordsearch,11,0,0
1635226246317,459,S06_Company_T020a_ancillary_company,200,OK,S06_Company 6-1,text,true,,864,2275,1,6,https://sites.prd.dna.informa-labs.com/api/ancillary/company,459,0,0
1635226246776,1002,S06_Company_T020b_ancillary_company_quickSearch,200,OK,S06_Company 6-1,text,true,,29464,2278,1,6,https://sites.prd.dna.informa-labs.com/api/ancillary/company/quickSearch,1001,0,0
1635226246317,1461,S06_Company_T020z_AddCompany,200,"Number of samples in transaction : 2, number of failing samples : 0",S06_Company 6-1,,true,,30328,4553,1,6,null,1460,0,0
1635226234303,14298,S03_Drugs_T037e_Drug_unlockdata,200,OK,S03_Drugs 3-1,text,true,,342,2174,1,6,https://drugs.prd.dna.informa-labs.com/api/Drug/unlockdata/194148,14298,0,0
1635226248602,184,S03_Drugs_T037f_DrugsAdvanceSearch_advancedsearchcategory,200,OK,S03_Drugs 3-1,text,true,,8255,2109,1,6,https://drugs.prd.dna.informa-labs.com/api/DrugsAdvanceSearch/advancedsearchcategory,184,0,0
1635226250828,25,S06_Company_T021a_api_company_companyId,200,OK,S06_Company 6-1,text,true,,1328,2081,1,6,https://sites.prd.dna.informa-labs.com/api/company/19253,25,0,0
1635226250854,6,S06_Company_T021b_company_masterdata,200,OK,S06_Company 6-1,text,true,,2344,2086,1,6,https://sites.prd.dna.informa-labs.com/api/company/masterdata,6,0,0
1635226250861,57,S06_Company_T021c_Company_lockdata,200,OK,S06_Company 6-1,text,true,,345,2173,1,6,https://sites.prd.dna.informa-labs.com/api/Company/lockdata/19253,57,0,0
1635226250828,88,S06_Company_T021z_OpenCompany,200,"Number of samples in transaction : 3, number of failing samples : 0",S06_Company 6-1,,true,,4017,6340,1,6,null,88,2,0
1635226253920,205,S06_Company_T022z_Save_Basic&Contact_Info,200,OK,S06_Company 6-1,text,true,,1321,2863,1,6,https://sites.prd.dna.informa-labs.com/api/company,205,0,0
1635226228929,30248,S02_AncillaryData_T003c_ClinicalTrialAdvanceSearch_advanceSearch,400,Bad Request,S02_AncillaryData 2-1,text,false,,5511,2525,1,6,https://trials.prd.dna.informa-labs.com/api/ClinicalTrialAdvanceSearch/advanceSearch,30248,0,0
1635226228904,30272,S02_AncillaryData_T003z_DrugDisease,,"Number of samples in transaction : 3, number of failing samples : 1",S02_AncillaryData 2-1,,false,,59175,6780,1,6,null,30272,2,0
1635226260242,708,S06_Company_T023z_AssociationsTab,200,OK,S06_Company 6-1,text,true,,356,2195,1,6,https://drugs.prd.dna.informa-labs.com/api/drug/companyassociations,708,0,0
1635226262257,269,S02_AncillaryData_T004a_indication,200,OK,S02_AncillaryData 2-1,text,true,,773,2717,1,6,https://drugs.prd.dna.informa-labs.com/api/indication,269,0,0
1635226262527,15,S02_AncillaryData_T004b_indication_quickSearch,200,OK,S02_AncillaryData 2-1,text,true,,50467,2279,1,6,https://drugs.prd.dna.informa-labs.com/api/indication/quickSearch,14,0,0
1635226262257,284,S02_AncillaryData_T004z_Fill_Mandatory_Fields&Add,200,"Number of samples in transaction : 2, number of failing samples : 0",S02_AncillaryData 2-1,,true,,51240,4996,1,6,null,283,1,0
1635226264045,284,S06_Company_T024z_SaveNotes,200,OK,S06_Company 6-1,text,true,,1414,2312,1,6,https://sites.prd.dna.informa-labs.com/api/company,284,0,0
1635226265601,120,S02_AncillaryData_T005a_indication,200,OK,S02_AncillaryData 2-1,text,true,,981,2750,1,6,https://drugs.prd.dna.informa-labs.com/api/indication,120,0,0
1635226265722,17,S02_AncillaryData_T005b_indication_quickSearch,200,OK,S02_AncillaryData 2-1,text,true,,50467,2279,1,6,https://drugs.prd.dna.informa-labs.com/api/indication/quickSearch,14,0,0
1635226265601,137,S02_AncillaryData_T005z_Fill_All_Fields&Add,200,"Number of samples in transaction : 2, number of failing samples : 0",S02_AncillaryData 2-1,,true,,51448,5029,1,6,null,134,1,0
1635226267396,782,S06_Company_T025a_CompanyAuditEntry_SearchAuditEntry,200,OK,S06_Company 6-1,text,true,,2163,2379,1,6,https://sites.prd.dna.informa-labs.com/api/CompanyAuditEntry/SearchAuditEntry,782,0,0
1635226268178,87,S06_Company_T025b_Company_AuditTrialHistory,200,OK,S06_Company 6-1,text,true,,287,2099,1,6,https://sites.prd.dna.informa-labs.com/api/Company/AuditTrialHistory/19253,87,0,0
1635226267396,869,S06_Company_T025z_AuditTrail,200,"Number of samples in transaction : 2, number of failing samples : 0",S06_Company 6-1,,true,,2450,4478,1,6,null,869,0,0
1635226268838,222,S02_AncillaryData_T006a_indication,200,OK,S02_AncillaryData 2-1,text,true,,1284,3321,1,6,https://drugs.prd.dna.informa-labs.com/api/indication,222,0,0
1635226269060,37,S02_AncillaryData_T006b_indication_quickSearch,200,OK,S02_AncillaryData 2-1,text,true,,50467,2230,1,6,https://drugs.prd.dna.informa-labs.com/api/indication/quickSearch,36,0,0
1635226268837,259,S02_AncillaryData_T006z_Edit&Save,200,"Number of samples in transaction : 2, number of failing samples : 0",S02_AncillaryData 2-1,,true,,51751,5551,1,6,null,258,1,0
1635226272160,99,S02_AncillaryData_T002z_AncillaryDataTab_armType,200,OK,S02_AncillaryData 2-1,text,true,,880,2076,1,6,https://trials.prd.dna.informa-labs.com/api/armType,99,0,0
1635226275268,8,S02_AncillaryData_T003a_indicationGroup,200,OK,S02_AncillaryData 2-1,text,true,,3197,2083,1,6,https://drugs.prd.dna.informa-labs.com/api/indicationGroup,8,0,0
1635226275276,12,S02_AncillaryData_T003b_indication_quickSearch,200,OK,S02_AncillaryData 2-1,text,true,,50468,2172,1,6,https://drugs.prd.dna.informa-labs.com/api/indication/quickSearch,12,0,0
1635226219972,60117,S01_ClinicalTrials_T022z_Save_TrialResult,504,Gateway Time-out,S01_ClinicalTrials 1-1,text,false,,292,2722,1,6,https://trials.prd.dna.informa-labs.com/api/ClinicalTrial,60117,0,114
1635226271295,14731,S06_Company_T026z_Publish,200,OK,S06_Company 6-1,text,true,,1414,2271,1,6,https://sites.prd.dna.informa-labs.com/api/company,14731,0,0
1635226289091,7,S06_Company_T002z_AncillaryDataTab_armType,200,OK,S06_Company 6-1,text,true,,880,2076,1,6,https://trials.prd.dna.informa-labs.com/api/armType,7,0,0
1635226248787,42036,S03_Drugs_T037g_DrugsAdvanceSearch_advanceSearch,400,Bad Request,S03_Drugs 3-1,text,false,,5804,2523,1,6,https://drugs.prd.dna.informa-labs.com/api/DrugsAdvanceSearch/advanceSearch,42036,0,0
1635226234193,56626,S03_Drugs_T037z_DrugsLandingPage,,"Number of samples in transaction : 7, number of failing samples : 1",S03_Drugs 3-1,,false,,26009,15218,1,6,null,56625,5,29
1635226292194,135,S06_Company_T003a_researchFocus,200,OK,S06_Company 6-1,text,true,,2022,2081,1,6,https://sites.prd.dna.informa-labs.com/api/researchFocus,135,0,126
1635226292330,104,S06_Company_T003b_ancillary_company_quickSearch,200,OK,S06_Company 6-1,text,true,,29464,2179,1,6,https://sites.prd.dna.informa-labs.com/api/ancillary/company/quickSearch,104,0,0
1635226292194,239,S06_Company_T003z_CompanySection,200,"Number of samples in transaction : 2, number of failing samples : 0",S06_Company 6-1,,true,,31486,4260,1,6,null,239,1,126
1635226293858,19,S03_Drugs_T038z_NewPharmaproject Drug,200,OK,S03_Drugs 3-1,text,true,,4318,2083,1,6,https://drugs.prd.dna.informa-labs.com/api/drug/MasterData,19,0,0
1635226295512,9,S06_Company_T004z_Country_keywordsearch,200,OK,S06_Company 6-1,text,true,,1253,2210,1,6,https://sites.prd.dna.informa-labs.com/api/Country/keywordsearch,9,0,0
1635226295522,295,S06_Company_T005a_ancillary_company,200,OK,S06_Company 6-1,text,true,,866,2275,1,6,https://sites.prd.dna.informa-labs.com/api/ancillary/company,295,0,0
1635226295818,80,S06_Company_T005b_ancillary_company_quickSearch,200,OK,S06_Company 6-1,text,true,,29463,2278,1,6,https://sites.prd.dna.informa-labs.com/api/ancillary/company/quickSearch,80,0,0
1635226295521,375,S06_Company_T005z_AddCompany,200,"Number of samples in transaction : 2, number of failing samples : 0",S06_Company 6-1,,true,,30329,4553,1,6,null,375,2,0
1635226296972,602,S03_Drugs_T039z_CheckPrimaryNameExists,200,OK,S03_Drugs 3-1,text,true,,199,2193,1,6,https://drugs.prd.dna.informa-labs.com/api/Drug/CheckPrimaryNameExists,601,0,110
1635226237883,60020,S05_Organization_T020z_Add_Note&Save,504,Gateway Time-out,S05_Organization 5-1,text,false,,292,2284,1,6,https://sites.prd.dna.informa-labs.com/api/Organization,60020,0,17
1635226298938,19,S06_Company_T006a_api_company_companyId,200,OK,S06_Company 6-1,text,true,,1329,2081,1,6,https://sites.prd.dna.informa-labs.com/api/company/19254,19,0,0
1635226298958,153,S06_Company_T006b_Company_lockdata,200,OK,S06_Company 6-1,text,true,,345,2173,1,6,https://sites.prd.dna.informa-labs.com/api/Company/lockdata/19254,153,0,0
1635226299112,6,S06_Company_T006c_company_masterdata,200,OK,S06_Company 6-1,text,true,,2344,2086,1,6,https://sites.prd.dna.informa-labs.com/api/company/masterdata,6,0,0
1635226298938,178,S06_Company_T006z_OpenCompany,200,"Number of samples in transaction : 3, number of failing samples : 0",S06_Company 6-1,,true,,4018,6340,1,6,null,178,3,0
1635226300940,57,S05_Organization_T021a_OrganizationAdvanceSearch_Advancesearchcategory,200,OK,S05_Organization 5-1,text,true,,4164,2115,1,6,https://sites.prd.dna.informa-labs.com/api/OrganizationAdvanceSearch/Advancesearchcategory,57,0,21
1635226241110,60001,S04_Person_T007z_Save_Basic&Contact_Info,504,Gateway Time-out,S04_Person 4-1,text,false,Test failed: variable(cPersonId1) expected not to contain /cPersonId1_NOT_FOUND/,292,3799,1,6,https://sites.prd.dna.informa-labs.com/api/person,60001,0,0
1635226300998,189,S05_Organization_T021b_UserGroup_GetUsersAndUserGroupByQueueId,200,OK,S05_Organization 5-1,text,true,,779,2162,1,6,https://admin.prd.dna.informa-labs.com/api/UserGroup/GetUsersAndUserGroupByQueueId,188,0,145
1635226301187,7,S05_Organization_T021c_Tasks_GetMasterData,200,OK,S05_Organization 5-1,text,true,,958,2087,1,6,https://admin.prd.dna.informa-labs.com/api/Tasks/GetMasterData,7,0,0
1635226301194,53,S05_Organization_T021d_Search,200,OK,S05_Organization 5-1,text,true,,4934,2081,1,6,https://admin.prd.dna.informa-labs.com/api/Search/5/true,52,0,0
1635226302141,183,S06_Company_T007z_State_keywordsearch,200,OK,S06_Company 6-1,text,true,,2373,2244,1,6,https://sites.prd.dna.informa-labs.com/api/State/keywordsearch,183,0,0
1635226302324,1660,S06_Company_T008z_Save_Basic&Contact_Info,200,OK,S06_Company 6-1,text,true,,2087,3456,1,6,https://sites.prd.dna.informa-labs.com/api/company,1660,0,0
1635226275288,30383,S02_AncillaryData_T003c_ClinicalTrialAdvanceSearch_advanceSearch,400,Bad Request,S02_AncillaryData 2-1,text,false,,5511,2525,1,6,https://trials.prd.dna.informa-labs.com/api/ClinicalTrialAdvanceSearch/advanceSearch,30383,0,0
1635226275267,30403,S02_AncillaryData_T003z_DrugDisease,,"Number of samples in transaction : 3, number of failing samples : 1",S02_AncillaryData 2-1,,false,,59176,6780,1,6,null,30403,2,0
1635226308735,1243,S02_AncillaryData_T004a_indication,200,OK,S02_AncillaryData 2-1,text,true,,773,2717,1,6,https://drugs.prd.dna.informa-labs.com/api/indication,1243,0,19
1635226309979,147,S02_AncillaryData_T004b_indication_quickSearch,200,OK,S02_AncillaryData 2-1,text,true,,50468,2279,1,6,https://drugs.prd.dna.informa-labs.com/api/indication/quickSearch,147,0,0
1635226308734,1390,S02_AncillaryData_T004z_Fill_Mandatory_Fields&Add,200,"Number of samples in transaction : 2, number of failing samples : 0",S02_AncillaryData 2-1,,true,,51241,4996,1,6,null,1390,2,19
1635226313191,148,S02_AncillaryData_T005a_indication,200,OK,S02_AncillaryData 2-1,text,true,,981,2750,1,6,https://drugs.prd.dna.informa-labs.com/api/indication,148,0,0
1635226313340,14,S02_AncillaryData_T005b_indication_quickSearch,200,OK,S02_AncillaryData 2-1,text,true,,50468,2279,1,6,https://drugs.prd.dna.informa-labs.com/api/indication/quickSearch,13,0,0
1635226313191,162,S02_AncillaryData_T005z_Fill_All_Fields&Add,200,"Number of samples in transaction : 2, number of failing samples : 0",S02_AncillaryData 2-1,,true,,51449,5029,1,6,null,161,2,0
1635226316365,120,S02_AncillaryData_T006a_indication,200,OK,S02_AncillaryData 2-1,text,true,,1284,3321,1,6,https://drugs.prd.dna.informa-labs.com/api/indication,120,0,0
1635226316486,13,S02_AncillaryData_T006b_indication_quickSearch,200,OK,S02_AncillaryData 2-1,text,true,,50468,2230,1,6,https://drugs.prd.dna.informa-labs.com/api/indication/quickSearch,12,0,0
1635226316365,133,S02_AncillaryData_T006z_Edit&Save,200,"Number of samples in transaction : 2, number of failing samples : 0",S02_AncillaryData 2-1,,true,,51752,5551,1,6,null,132,1,0
