timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1635236298009,60001,S04_Person_T007z_Save_Basic&Contact_Info,504,Gateway Time-out,S04_Person 4-1,text,false,Test failed: variable(cPersonId1) expected not to contain /cPersonId1_NOT_FOUND/,292,3799,10,50,https://sites.prd.dna.informa-labs.com/api/person,60001,0,0
1635236298033,60001,S04_Person_T007z_Save_Basic&Contact_Info,504,Gateway Time-out,S04_Person 4-5,text,false,Test failed: variable(cPersonId1) expected not to contain /cPersonId1_NOT_FOUND/,292,3804,10,50,https://sites.prd.dna.informa-labs.com/api/person,60001,0,0
1635236298129,60002,S04_Person_T007z_Save_Basic&Contact_Info,504,Gateway Time-out,S04_Person 4-2,text,false,Test failed: variable(cPersonId1) expected not to contain /cPersonId1_NOT_FOUND/,292,3799,10,50,https://sites.prd.dna.informa-labs.com/api/person,60002,0,0
1635236325969,32528,S03_Drugs_T036z_Add_Note&Save,400,Bad Request,S03_Drugs 3-10,text,false,,4018,2484,11,50,https://drugs.prd.dna.informa-labs.com/api/drug/194165,32528,0,0
1635236359490,310,S03_Drugs_T004z_CheckPrimaryNameExists,200,OK,S03_Drugs 3-2,text,true,,199,2193,11,50,https://drugs.prd.dna.informa-labs.com/api/Drug/CheckPrimaryNameExists,310,0,0
1635236329602,30706,S03_Drugs_T035e_api_drug_id,400,Bad Request,S03_Drugs 3-11,text,false,,5734,2084,11,50,https://drugs.prd.dna.informa-labs.com/api/drug/194166,30706,0,0
1635236299014,61295,S03_Drugs_T035z_Click_Edit_Icon_of_AnyDrug,,"Number of samples in transaction : 4, number of failing samples : 2",S03_Drugs 3-11,,false,,19805,8439,11,50,null,61295,1,12
1635236360246,78,S01_ClinicalTrials_T003b_authorization_user,200,OK,S01_ClinicalTrials 1-1,text,true,,6382,2086,11,50,https://admin.prd.dna.informa-labs.com/api/authorization/user,78,0,0
1635236360324,94,S01_ClinicalTrials_T003c_ClinicalTrial_Masters,200,OK,S01_ClinicalTrials 1-1,text,true,,49569,2090,11,50,https://trials.prd.dna.informa-labs.com/api/ClinicalTrial/Masters,93,0,16
1635236360246,172,S01_ClinicalTrials_T003z_NewClinicalTrial,200,"Number of samples in transaction : 2, number of failing samples : 0",S01_ClinicalTrials 1-1,,true,,55951,4176,11,50,null,171,0,16
1635236329914,30531,S03_Drugs_T048z_Save_DrugProgramLandscapeStatus,400,Bad Request,S03_Drugs 3-4,text,false,,4016,3992,11,50,https://drugs.prd.dna.informa-labs.com/api/drug/194170,30531,0,0
1635236360792,16,S03_Drugs_T003z_NewPharmaproject Drug,200,OK,S03_Drugs 3-5,text,true,,4318,2088,11,50,https://drugs.prd.dna.informa-labs.com/api/drug/MasterData,16,0,11
1635236361547,17,S03_Drugs_T037a_Tasks_GetMasterData,200,OK,S03_Drugs 3-10,text,true,,958,2092,11,50,https://admin.prd.dna.informa-labs.com/api/Tasks/GetMasterData,17,0,12
1635236361565,9,S03_Drugs_T037b_Search,200,OK,S03_Drugs 3-10,text,true,,9251,2086,11,50,https://admin.prd.dna.informa-labs.com/api/Search/2/true,9,0,0
1635236361574,10,S03_Drugs_T037c_UserGroup_GetUsersAndUserGroupByQueueId,200,OK,S03_Drugs 3-10,text,true,,779,2167,11,50,https://admin.prd.dna.informa-labs.com/api/UserGroup/GetUsersAndUserGroupByQueueId,10,0,0
1635236361588,6,S03_Drugs_T037d_Drug_DrugTypes,200,OK,S03_Drugs 3-10,text,true,,620,2087,11,50,https://drugs.prd.dna.informa-labs.com/api/Drug/DrugTypes,6,0,0
1635236301634,60012,S05_Organization_T015z_SaveNotes,504,Gateway Time-out,S05_Organization 5-4,text,false,,292,2293,10,50,https://sites.prd.dna.informa-labs.com/api/Organization,60012,0,10
1635236301780,60012,S05_Organization_T015z_SaveNotes,504,Gateway Time-out,S05_Organization 5-5,text,false,,292,2293,10,50,https://sites.prd.dna.informa-labs.com/api/Organization,60012,0,11
1635236331938,30560,S03_Drugs_T055z_Save_DrugLicensingAvailability,400,Bad Request,S03_Drugs 3-3,text,false,,4018,3072,11,50,https://drugs.prd.dna.informa-labs.com/api/drug/194169,30560,0,0
1635236332711,30085,S03_Drugs_T002f_DrugsAdvanceSearch_advanceSearch,400,Bad Request,S03_Drugs 3-6,text,false,,5961,2528,11,50,https://drugs.prd.dna.informa-labs.com/api/DrugsAdvanceSearch/advanceSearch,30085,0,0
1635236332606,30188,S03_Drugs_T002z_DrugsTab,,"Number of samples in transaction : 6, number of failing samples : 1",S03_Drugs 3-6,,false,,25824,13074,11,50,null,30188,2,33
1635236363453,19,S03_Drugs_T049a_deliveryRoute,200,OK,S03_Drugs 3-4,text,true,,9198,2086,11,50,https://drugs.prd.dna.informa-labs.com/api/deliveryRoute,19,0,12
1635236363472,50,S03_Drugs_T049b_deliveryMedium,200,OK,S03_Drugs 3-4,text,true,,5308,2087,11,50,https://drugs.prd.dna.informa-labs.com/api/deliveryMedium,50,0,0
1635236363522,7,S03_Drugs_T049c_drugGlobalStatus,200,OK,S03_Drugs 3-4,text,true,,3417,2089,11,50,https://drugs.prd.dna.informa-labs.com/api/drugGlobalStatus,7,0,0
1635236363513,20,S01_ClinicalTrials_T004z_diseaseType_keywordsearch,200,OK,S01_ClinicalTrials 1-1,text,true,,14140,2244,11,50,https://trials.prd.dna.informa-labs.com/api/diseaseType/keywordsearch,20,0,0
1635236363529,46,S03_Drugs_T049d_pharmacokineticsParameter,200,OK,S03_Drugs 3-4,text,true,,2603,2098,11,50,https://drugs.prd.dna.informa-labs.com/api/pharmacokineticsParameter,46,0,0
1635236363534,58,S01_ClinicalTrials_T005z_patientSegment_keywordsearch,200,OK,S01_ClinicalTrials 1-1,text,true,,2923,2249,11,50,https://trials.prd.dna.informa-labs.com/api/patientSegment/keywordsearch,57,0,0
1635236333572,30026,S01_ClinicalTrials_T037a_ClinicalTrial_AuditTrialHistory,400,Bad Request,S01_ClinicalTrials 1-4,text,false,,5616,2112,11,50,https://trials.prd.dna.informa-labs.com/api/ClinicalTrial/AuditTrialHistory/409648,30026,0,16
1635236363576,39,S03_Drugs_T049e_deliveryTechnology,200,OK,S03_Drugs 3-4,text,true,,4762,2091,11,50,https://drugs.prd.dna.informa-labs.com/api/deliveryTechnology,39,0,0
1635236363616,7,S03_Drugs_T049f_pharmacokineticsUnit,200,OK,S03_Drugs 3-4,text,true,,15251,2093,11,50,https://drugs.prd.dna.informa-labs.com/api/pharmacokineticsUnit,7,0,0
1635236363453,168,S03_Drugs_T049z_ActivityTab,200,"Number of samples in transaction : 6, number of failing samples : 0",S03_Drugs 3-4,,true,,40539,12544,11,50,null,168,2,12
1635236363592,259,S01_ClinicalTrials_T006z_Drug_DrugPrimaryName,200,OK,S01_ClinicalTrials 1-1,text,true,,30322,2217,11,50,https://drugs.prd.dna.informa-labs.com/api/Drug/DrugPrimaryName,259,0,12
1635236363852,102,S01_ClinicalTrials_T007z_sponsor_keywordsearch,200,OK,S01_ClinicalTrials 1-1,text,true,,16041,2235,11,50,https://trials.prd.dna.informa-labs.com/api/sponsor/keywordsearch,102,0,0
1635236333941,30031,S04_Person_T002a_ClinicalTrialAdvanceSearch_advanceSearch,400,Bad Request,S04_Person 4-10,text,false,,5703,2530,10,50,https://trials.prd.dna.informa-labs.com/api/ClinicalTrialAdvanceSearch/advanceSearch,30031,0,19
1635236363973,26,S04_Person_T002b_Search,200,OK,S04_Person 4-10,text,true,,6561,2086,10,50,https://admin.prd.dna.informa-labs.com/api/Search/4/true,26,0,15
1635236363955,79,S01_ClinicalTrials_T008z_collaborator_keywordsearch,200,OK,S01_ClinicalTrials 1-1,text,true,,959,2219,11,50,https://trials.prd.dna.informa-labs.com/api/collaborator/keywordsearch,79,0,0
1635236364035,7,S01_ClinicalTrials_T009z_associatedCRO_keywordsearch,200,OK,S01_ClinicalTrials 1-1,text,true,,532,2216,11,50,https://trials.prd.dna.informa-labs.com/api/associatedCRO/keywordsearch,7,0,0
1635236364043,9,S01_ClinicalTrials_T010z_tag_keywordsearch,200,OK,S01_ClinicalTrials 1-1,text,true,,4304,2202,11,50,https://trials.prd.dna.informa-labs.com/api/tag/keywordsearch,9,0,0
1635236363999,84,S04_Person_T002c_PersonAdvanceSearch_Advancesearchcategory,200,OK,S04_Person 4-10,text,true,,5871,2114,10,50,https://sites.prd.dna.informa-labs.com/api/PersonAdvanceSearch/Advancesearchcategory,84,0,13
1635236364084,4,S04_Person_T002d_Tasks_GetMasterData,200,OK,S04_Person 4-10,text,true,,958,2092,10,50,https://admin.prd.dna.informa-labs.com/api/Tasks/GetMasterData,4,0,0
1635236364053,37,S01_ClinicalTrials_T011z_LocationCountry_keywordsearch,200,OK,S01_ClinicalTrials 1-1,text,true,,579,2218,11,50,https://sites.prd.dna.informa-labs.com/api/LocationCountry/keywordsearch,37,0,19
1635236364089,10,S04_Person_T002e_UserGroup_GetUsersAndUserGroupByQueueId,200,OK,S04_Person 4-10,text,true,,779,2167,10,50,https://admin.prd.dna.informa-labs.com/api/UserGroup/GetUsersAndUserGroupByQueueId,10,0,0
1635236333941,30155,S04_Person_T002z_PersonTab,,"Number of samples in transaction : 5, number of failing samples : 1",S04_Person 4-10,,false,,19872,10989,10,50,null,30155,3,47
1635236364649,85,S05_Organization_T016a_Organization_AuditTrialHistory,200,OK,S05_Organization 5-4,text,true,,288,2110,10,50,https://sites.prd.dna.informa-labs.com/api/Organization/AuditTrialHistory/287136,85,0,12
1635236364891,29,S05_Organization_T016a_Organization_AuditTrialHistory,200,OK,S05_Organization 5-5,text,true,,288,2110,10,50,https://sites.prd.dna.informa-labs.com/api/Organization/AuditTrialHistory/287137,29,0,20
1635236364735,801,S05_Organization_T016b_OrganizationAuditEntry_SearchAuditEntry,200,OK,S05_Organization 5-4,text,true,,4866,2390,10,50,https://sites.prd.dna.informa-labs.com/api/OrganizationAuditEntry/SearchAuditEntry,801,0,0
1635236364920,616,S05_Organization_T016b_OrganizationAuditEntry_SearchAuditEntry,200,OK,S05_Organization 5-5,text,true,,4877,2390,10,50,https://sites.prd.dna.informa-labs.com/api/OrganizationAuditEntry/SearchAuditEntry,616,0,0
1635236364648,886,S05_Organization_T016z_AuditTrial,200,"Number of samples in transaction : 2, number of failing samples : 0",S05_Organization 5-4,,true,,5154,4500,10,50,null,886,2,12
1635236364891,645,S05_Organization_T016z_AuditTrial,200,"Number of samples in transaction : 2, number of failing samples : 0",S05_Organization 5-5,,true,,5165,4500,10,50,null,645,0,20
1635236365827,5,S03_Drugs_T003z_NewPharmaproject Drug,200,OK,S03_Drugs 3-6,text,true,,4318,2088,11,50,https://drugs.prd.dna.informa-labs.com/api/drug/MasterData,5,0,0
1635236365519,672,S03_Drugs_T056a_CountryGroup,200,OK,S03_Drugs 3-3,text,true,,1932,2085,11,50,https://drugs.prd.dna.informa-labs.com/api/CountryGroup,672,0,0
1635236366192,6,S03_Drugs_T056b_eventTypes,200,OK,S03_Drugs 3-3,text,true,,8348,2083,11,50,https://drugs.prd.dna.informa-labs.com/api/eventTypes,6,0,0
1635236366198,88,S03_Drugs_T056c_drug_programlandscapecoutries,200,OK,S03_Drugs 3-3,text,true,,590,2109,11,50,https://drugs.prd.dna.informa-labs.com/api/drug/programlandscapecoutries/194169,88,0,0
1635236366286,121,S03_Drugs_T056d_drug_programlandscapedisease,200,OK,S03_Drugs 3-3,text,true,,546,2108,11,50,https://drugs.prd.dna.informa-labs.com/api/drug/programlandscapedisease/194169,121,0,0
1635236366408,198,S03_Drugs_T056e_drug_programlandscapecompany,200,OK,S03_Drugs 3-3,text,true,,509,2108,11,50,https://drugs.prd.dna.informa-labs.com/api/drug/programlandscapecompany/194169,198,0,0
1635236363599,3443,S01_ClinicalTrials_T037b_ClinicalTrialAuditEntry_search,200,OK,S01_ClinicalTrials 1-4,text,true,,2447,2382,11,50,https://trials.prd.dna.informa-labs.com/api/ClinicalTrialAuditEntry/search,3443,0,0
1635236333572,33469,S01_ClinicalTrials_T037z_AuditTrial,,"Number of samples in transaction : 2, number of failing samples : 1",S01_ClinicalTrials 1-4,,false,,8063,4494,11,50,null,33469,1,16
1635236367146,24,S04_Person_T003b_authorization_user,200,OK,S04_Person 4-10,text,true,,6384,2091,10,50,https://admin.prd.dna.informa-labs.com/api/authorization/user,24,0,0
1635236367170,21,S04_Person_T003c_person_masterdata,200,OK,S04_Person 4-10,text,true,,20263,2090,10,50,https://sites.prd.dna.informa-labs.com/api/person/masterdata,21,0,0
1635236366607,593,S03_Drugs_T056f_Country,200,OK,S03_Drugs 3-3,text,true,,98900,2080,11,50,https://drugs.prd.dna.informa-labs.com/api/Country,591,0,0
1635236365519,1678,S03_Drugs_T056z_EventsTab,200,"Number of samples in transaction : 6, number of failing samples : 0",S03_Drugs 3-3,,true,,110825,12573,11,50,null,1676,3,0
1635236366891,396,S03_Drugs_T004z_CheckPrimaryNameExists,200,OK,S03_Drugs 3-5,text,true,,199,2198,11,50,https://drugs.prd.dna.informa-labs.com/api/Drug/CheckPrimaryNameExists,396,0,0
1635236366697,612,S03_Drugs_T050z_MechanismOfAction_keywordsearch,200,OK,S03_Drugs 3-4,text,true,,3587,2232,11,50,https://drugs.prd.dna.informa-labs.com/api/MechanismOfAction/keywordsearch,612,0,0
1635236367309,450,S03_Drugs_T051z_Target_keywordsearch,200,OK,S03_Drugs 3-4,text,true,,4278,2226,11,50,https://drugs.prd.dna.informa-labs.com/api/Target/keywordsearch,450,0,0
1635236367759,93,S03_Drugs_T052z_TherapeuticClass_keywordsearch,200,OK,S03_Drugs 3-4,text,true,,22702,2219,11,50,https://drugs.prd.dna.informa-labs.com/api/TherapeuticClass/keywordsearch,93,0,0
1635236311991,60001,S05_Organization_T023z_Save_Basic&Additional_Info,504,Gateway Time-out,S05_Organization 5-2,text,false,Test failed: variable(cOrgId2) expected not to contain /cOrgId2_NOT_FOUND/,292,2555,10,50,https://sites.prd.dna.informa-labs.com/api/Organization,60001,0,0
1635236371997,547,S03_Drugs_T004z_CheckPrimaryNameExists,200,OK,S03_Drugs 3-6,text,true,,199,2198,11,50,https://drugs.prd.dna.informa-labs.com/api/Drug/CheckPrimaryNameExists,547,0,0
1635236375008,19,S05_Organization_T002a_Tasks_GetMasterData,200,OK,S05_Organization 5-2,text,true,,958,2092,10,50,https://admin.prd.dna.informa-labs.com/api/Tasks/GetMasterData,19,0,13
1635236375028,8,S05_Organization_T002b_Search,200,OK,S05_Organization 5-2,text,true,,4934,2086,10,50,https://admin.prd.dna.informa-labs.com/api/Search/5/true,8,0,0
1635236375036,13,S05_Organization_T002c_UserGroup_GetUsersAndUserGroupByQueueId,200,OK,S05_Organization 5-2,text,true,,779,2167,10,50,https://admin.prd.dna.informa-labs.com/api/UserGroup/GetUsersAndUserGroupByQueueId,13,0,0
1635236375049,23,S05_Organization_T002d_OrganizationAdvanceSearch_Advancesearchcategory,200,OK,S05_Organization 5-2,text,true,,4164,2120,10,50,https://sites.prd.dna.informa-labs.com/api/OrganizationAdvanceSearch/Advancesearchcategory,23,0,14
1635236346129,30404,S02_AncillaryData_T005a_indication,400,Bad Request,S02_AncillaryData 2-1,text,false,,4549,2752,3,50,https://drugs.prd.dna.informa-labs.com/api/indication,30404,0,0
1635236376534,29,S02_AncillaryData_T005b_indication_quickSearch,200,OK,S02_AncillaryData 2-1,text,true,,50471,2279,3,50,https://drugs.prd.dna.informa-labs.com/api/indication/quickSearch,29,0,12
1635236346129,30433,S02_AncillaryData_T005z_Fill_All_Fields&Add,,"Number of samples in transaction : 2, number of failing samples : 1",S02_AncillaryData 2-1,,false,,55020,5031,3,50,null,30433,1,12
1635236346480,30103,S02_AncillaryData_T005a_indication,400,Bad Request,S02_AncillaryData 2-2,text,false,,4549,2757,3,50,https://drugs.prd.dna.informa-labs.com/api/indication,30103,0,0
1635236347187,30079,S03_Drugs_T002f_DrugsAdvanceSearch_advanceSearch,400,Bad Request,S03_Drugs 3-1,text,false,,5961,2523,11,50,https://drugs.prd.dna.informa-labs.com/api/DrugsAdvanceSearch/advanceSearch,30079,0,0
1635236347108,30157,S03_Drugs_T002z_DrugsTab,,"Number of samples in transaction : 6, number of failing samples : 1",S03_Drugs 3-1,,false,,25824,13044,11,50,null,30157,2,11
1635236376584,836,S02_AncillaryData_T005b_indication_quickSearch,200,OK,S02_AncillaryData 2-2,text,true,,50471,2284,3,50,https://drugs.prd.dna.informa-labs.com/api/indication/quickSearch,835,0,0
1635236346480,30939,S02_AncillaryData_T005z_Fill_All_Fields&Add,,"Number of samples in transaction : 2, number of failing samples : 1",S02_AncillaryData 2-2,,false,,55020,5041,3,50,null,30938,1,0
1635236347248,30202,S02_AncillaryData_T005a_indication,400,Bad Request,S02_AncillaryData 2-3,text,false,,4549,2757,3,50,https://drugs.prd.dna.informa-labs.com/api/indication,30202,0,0
1635236377451,16,S02_AncillaryData_T005b_indication_quickSearch,200,OK,S02_AncillaryData 2-3,text,true,,50470,2284,3,50,https://drugs.prd.dna.informa-labs.com/api/indication/quickSearch,15,0,0
1635236347247,30218,S02_AncillaryData_T005z_Fill_All_Fields&Add,,"Number of samples in transaction : 2, number of failing samples : 1",S02_AncillaryData 2-3,,false,,55019,5041,3,50,null,30217,2,0
1635236317631,60021,S05_Organization_T015z_SaveNotes,504,Gateway Time-out,S05_Organization 5-6,text,false,,292,2293,10,50,https://sites.prd.dna.informa-labs.com/api/Organization,60021,0,19
1635236318776,60002,S01_ClinicalTrials_T026e_ClinicalTrial_unlockdata,504,Gateway Time-out,S01_ClinicalTrials 1-10,text,false,,292,2189,11,50,https://trials.prd.dna.informa-labs.com/api/ClinicalTrial/unlockdata/409643,60002,0,0
1635236349147,30075,S05_Organization_T002e_OrganizationAdvanceSearch_advanceSearch,400,Bad Request,S05_Organization 5-1,text,false,,5701,2530,10,50,https://sites.prd.dna.informa-labs.com/api/OrganizationAdvanceSearch/advanceSearch,30075,0,0
1635236348898,30321,S05_Organization_T002z_OrganizationTab,,"Number of samples in transaction : 5, number of failing samples : 1",S05_Organization 5-1,,false,,16536,10975,10,50,null,30321,4,30
1635236349182,30074,S03_Drugs_T002f_DrugsAdvanceSearch_advanceSearch,400,Bad Request,S03_Drugs 3-7,text,false,,5961,2528,11,50,https://drugs.prd.dna.informa-labs.com/api/DrugsAdvanceSearch/advanceSearch,30074,0,0
1635236349118,30136,S03_Drugs_T002z_DrugsTab,,"Number of samples in transaction : 6, number of failing samples : 1",S03_Drugs 3-7,,false,,25824,13074,11,50,null,30136,2,12
1635236319492,60018,S01_ClinicalTrials_T012z_Save_TrialSummary,504,Gateway Time-out,S01_ClinicalTrials 1-3,text,false,Test failed: variable(cClinicalTrialId1) expected not to contain /cClinicalTrialId1_NOT_FOUND/,292,4203,11,50,https://trials.prd.dna.informa-labs.com/api/ClinicalTrial,60018,0,17
1635236319524,60016,S01_ClinicalTrials_T012z_Save_TrialSummary,504,Gateway Time-out,S01_ClinicalTrials 1-2,text,false,Test failed: variable(cClinicalTrialId1) expected not to contain /cClinicalTrialId1_NOT_FOUND/,292,4198,11,50,https://trials.prd.dna.informa-labs.com/api/ClinicalTrial,60016,0,14
1635236319985,60001,S01_ClinicalTrials_T026e_ClinicalTrial_unlockdata,504,Gateway Time-out,S01_ClinicalTrials 1-11,text,false,,292,2189,11,50,https://trials.prd.dna.informa-labs.com/api/ClinicalTrial/unlockdata/409644,60001,0,0
1635236320087,60001,S01_ClinicalTrials_T026e_ClinicalTrial_unlockdata,504,Gateway Time-out,S01_ClinicalTrials 1-9,text,false,,292,2189,11,50,https://trials.prd.dna.informa-labs.com/api/ClinicalTrial/unlockdata/409642,60001,0,0
1635236350054,30073,S04_Person_T002a_ClinicalTrialAdvanceSearch_advanceSearch,400,Bad Request,S04_Person 4-4,text,false,,5704,2530,10,50,https://trials.prd.dna.informa-labs.com/api/ClinicalTrialAdvanceSearch/advanceSearch,30072,0,44
1635236380323,19,S03_Drugs_T003z_NewPharmaproject Drug,200,OK,S03_Drugs 3-1,text,true,,4318,2083,11,50,https://drugs.prd.dna.informa-labs.com/api/drug/MasterData,19,0,14
1635236380127,333,S04_Person_T002b_Search,200,OK,S04_Person 4-4,text,true,,6561,2086,10,50,https://admin.prd.dna.informa-labs.com/api/Search/4/true,333,0,44
1635236320905,60002,S06_Company_T014e_Company_unlockdata,504,Gateway Time-out,S06_Company 6-1,text,false,,292,2176,5,50,https://sites.prd.dna.informa-labs.com/api/Company/unlockdata/19305,60002,0,0
1635236320973,60002,S06_Company_T014e_Company_unlockdata,504,Gateway Time-out,S06_Company 6-4,text,false,,292,2181,5,50,https://sites.prd.dna.informa-labs.com/api/Company/unlockdata/19306,60002,0,0
1635236351497,30037,S01_ClinicalTrials_T002g_ClinicalTrialAdvanceSearch_advanceSearch,400,Bad Request,S01_ClinicalTrials 1-7,text,false,,5704,2530,11,50,https://trials.prd.dna.informa-labs.com/api/ClinicalTrialAdvanceSearch/advanceSearch,30037,0,0
1635236351403,30127,S01_ClinicalTrials_T002z_ClinicalTrialsTab,,"Number of samples in transaction : 6, number of failing samples : 1",S01_ClinicalTrials 1-7,,false,,29442,13089,11,50,null,30127,4,14
1635236351734,30013,S01_ClinicalTrials_T002g_ClinicalTrialAdvanceSearch_advanceSearch,400,Bad Request,S01_ClinicalTrials 1-6,text,false,,5704,2530,11,50,https://trials.prd.dna.informa-labs.com/api/ClinicalTrialAdvanceSearch/advanceSearch,30013,0,0
1635236351649,30096,S01_ClinicalTrials_T002z_ClinicalTrialsTab,,"Number of samples in transaction : 6, number of failing samples : 1",S01_ClinicalTrials 1-6,,false,,29443,13089,11,50,null,30096,2,16
1635236322060,60004,S06_Company_T008z_Save_Basic&Contact_Info,504,Gateway Time-out,S06_Company 6-2,text,false,,292,3461,5,50,https://sites.prd.dna.informa-labs.com/api/company,60004,0,0
